,Date,Open,High,Low,Close,Volume,Year,Month,Day
3575,2022-01-12,4.9,5.0,4.87,4.92,489000,2022,1,12
3576,2022-01-13,4.91,4.97,4.91,4.93,54500,2022,1,13
3577,2022-01-14,4.92,4.99,4.92,4.94,53000,2022,1,14
3578,2022-01-17,4.93,4.93,4.9,4.9,61000,2022,1,17
3579,2022-01-18,4.94,4.94,4.85,4.9,14000,2022,1,18
3580,2022-01-19,4.86,4.88,4.73,4.74,485500,2022,1,19
3581,2022-01-20,4.99,4.99,4.61,4.75,290500,2022,1,20
3582,2022-01-21,4.67,4.75,4.66,4.75,23000,2022,1,21
3583,2022-01-24,4.66,4.66,4.66,4.66,1000,2022,1,24
3616,2022-03-10,4.5,4.5,4.33,4.35,15000,2022,3,10
3617,2022-03-11,4.23,4.49,4.23,4.29,18500,2022,3,11
3650,2022-05-09,4.42,4.5,4.3,4.5,64500,2022,5,9
3619,2022-03-15,4.22,4.43,4.2,4.43,11500,2022,3,15
3588,2022-01-31,4.57,4.65,4.5,4.65,59000,2022,1,31
3589,2022-02-01,4.7,4.78,4.66,4.67,17000,2022,2,1
3590,2022-02-02,4.74,4.74,4.62,4.69,156000,2022,2,2
3591,2022-02-03,4.6,4.79,4.6,4.73,39000,2022,2,3
3592,2022-02-04,4.74,4.75,4.66,4.66,4000,2022,2,4
3593,2022-02-07,4.62,4.66,4.52,4.58,81000,2022,2,7
3594,2022-02-08,4.55,4.56,4.55,4.55,17000,2022,2,8
3595,2022-02-09,4.7,4.7,4.55,4.61,48500,2022,2,9
3596,2022-02-10,4.55,4.7,4.55,4.61,31500,2022,2,10
3597,2022-02-11,4.73,4.73,4.52,4.56,13000,2022,2,11
3598,2022-02-14,4.55,4.88,4.55,4.73,70500,2022,2,14
3599,2022-02-15,4.62,4.62,4.6,4.6,6500,2022,2,15
3632,2022-04-04,4.35,4.48,4.31,4.32,8000,2022,4,4
3633,2022-04-07,4.58,4.58,4.4,4.4,72000,2022,4,7
3666,2022-06-06,4.1,4.15,4.0,4.14,56000,2022,6,6
3635,2022-04-11,4.56,4.88,4.56,4.79,387500,2022,4,11
3604,2022-02-22,4.46,4.46,4.43,4.43,3500,2022,2,22
3605,2022-02-23,4.45,4.53,4.42,4.5,85500,2022,2,23
3606,2022-02-24,4.49,4.5,4.45,4.45,115500,2022,2,24
3607,2022-02-25,4.5,4.5,4.23,4.43,10500,2022,2,25
3608,2022-02-28,4.57,4.57,4.35,4.35,21000,2022,2,28
3609,2022-03-01,4.5,4.54,4.35,4.5,29000,2022,3,1
3610,2022-03-02,4.5,4.5,4.5,4.5,2709500,2022,3,2
3611,2022-03-03,4.55,4.58,4.47,4.5,2025500,2022,3,3
3612,2022-03-04,4.51,4.51,4.05,4.17,40000,2022,3,4
3613,2022-03-07,4.39,4.5,4.39,4.4,192500,2022,3,7
3614,2022-03-08,4.4,4.4,4.3,4.3,16500,2022,3,8
3615,2022-03-09,4.5,4.5,4.36,4.36,98500,2022,3,9
3648,2022-04-28,4.5,4.69,4.45,4.51,32000,2022,4,28
3649,2022-05-06,4.25,4.5,4.25,4.5,4000,2022,5,6
3682,2022-06-28,3.98,4.0,3.75,3.92,34000,2022,6,28
3651,2022-05-10,4.48,4.8,4.22,4.27,138500,2022,5,10
3620,2022-03-16,4.21,5.39,4.21,4.97,689500,2022,3,16
3621,2022-03-17,4.71,4.78,4.6,4.6,11500,2022,3,17
3622,2022-03-18,4.51,4.51,4.27,4.31,99000,2022,3,18
3623,2022-03-21,4.37,4.37,4.25,4.25,6000,2022,3,21
3624,2022-03-22,4.3,4.3,4.3,4.3,25000,2022,3,22
3625,2022-03-24,4.21,4.3,4.2,4.3,30000,2022,3,24
3626,2022-03-25,4.3,4.4,4.3,4.4,36000,2022,3,25
3627,2022-03-28,4.22,4.34,4.22,4.34,20500,2022,3,28
3628,2022-03-29,4.4,4.4,4.32,4.34,22500,2022,3,29
3629,2022-03-30,4.36,4.38,4.32,4.38,20000,2022,3,30
3630,2022-03-31,4.3,4.38,4.3,4.36,351000,2022,3,31
3631,2022-04-01,4.37,4.59,4.37,4.48,21000,2022,4,1
3664,2022-06-02,4.06,4.19,4.0,4.1,117000,2022,6,2
3665,2022-06-03,4.15,4.16,3.92,4.13,12500,2022,6,3
3698,2022-07-28,3.67,3.67,3.5,3.65,6500,2022,7,28
3667,2022-06-07,4.1,4.16,4.1,4.16,5000,2022,6,7
3636,2022-04-12,4.75,4.99,4.61,4.94,137000,2022,4,12
3637,2022-04-13,4.9,5.0,4.85,4.9,403000,2022,4,13
3638,2022-04-14,4.95,4.95,4.71,4.89,15500,2022,4,14
3639,2022-04-15,4.72,4.95,4.71,4.75,4000,2022,4,15
3640,2022-04-18,5.09,5.09,4.81,4.94,22000,2022,4,18
3641,2022-04-19,4.71,4.8,4.71,4.75,18000,2022,4,19
3642,2022-04-20,4.94,5.0,4.8,4.83,7703000,2022,4,20
3643,2022-04-21,4.82,4.82,4.8,4.8,1000,2022,4,21
3644,2022-04-22,4.71,5.0,4.71,4.82,77000,2022,4,22
3645,2022-04-25,4.71,4.9,4.7,4.88,32000,2022,4,25
3646,2022-04-26,4.66,4.85,4.65,4.75,10000,2022,4,26
3647,2022-04-27,4.65,4.83,4.5,4.51,865500,2022,4,27
3680,2022-06-24,3.9,3.9,3.6,3.72,124000,2022,6,24
3681,2022-06-27,3.97,4.0,3.94,3.98,125500,2022,6,27
3714,2022-08-30,3.94,3.94,3.6,3.85,179500,2022,8,30
3683,2022-06-29,4.0,4.0,3.95,3.99,25500,2022,6,29
3652,2022-05-11,4.23,4.27,4.0,4.2,2305000,2022,5,11
3653,2022-05-12,4.28,4.28,4.28,4.28,500,2022,5,12
3654,2022-05-13,4.03,4.29,4.03,4.29,1000,2022,5,13
3655,2022-05-17,4.23,4.25,4.23,4.25,2000,2022,5,17
3656,2022-05-18,4.04,4.35,4.0,4.35,24000,2022,5,18
3657,2022-05-19,4.29,4.34,4.15,4.17,9500,2022,5,19
3658,2022-05-23,4.02,4.21,4.02,4.2,3000,2022,5,23
3659,2022-05-25,4.02,4.13,4.0,4.13,23000,2022,5,25
3660,2022-05-26,4.1,4.15,3.96,4.14,187000,2022,5,26
3661,2022-05-27,4.15,4.29,4.07,4.15,91000,2022,5,27
3662,2022-05-30,4.1,4.24,4.1,4.15,107500,2022,5,30
3663,2022-05-31,4.05,4.23,4.05,4.2,153500,2022,5,31
3696,2022-07-26,3.5,3.5,3.5,3.5,36500,2022,7,26
3697,2022-07-27,3.42,3.67,3.41,3.67,8500,2022,7,27
3730,2022-09-22,3.9,3.9,3.81,3.9,162000,2022,9,22
3699,2022-07-29,3.6,3.6,3.6,3.6,1000,2022,7,29
3668,2022-06-08,4.17,4.17,4.17,4.17,1000,2022,6,8
3669,2022-06-09,4.05,4.05,3.99,4.01,368000,2022,6,9
3670,2022-06-10,4.0,4.0,3.97,3.99,285500,2022,6,10
3671,2022-06-13,3.95,3.95,3.53,3.58,363000,2022,6,13
3672,2022-06-14,3.6,3.75,3.45,3.65,184500,2022,6,14
3673,2022-06-15,3.75,3.75,3.7,3.73,64500,2022,6,15
3674,2022-06-16,3.7,3.7,3.56,3.62,66500,2022,6,16
3675,2022-06-17,3.67,3.88,3.6,3.75,202500,2022,6,17
3676,2022-06-20,3.8,3.8,3.65,3.76,53000,2022,6,20
3677,2022-06-21,3.83,3.9,3.7,3.87,55000,2022,6,21
3678,2022-06-22,3.95,4.01,3.95,4.01,527000,2022,6,22
3679,2022-06-23,3.85,4.05,3.85,4.0,19000,2022,6,23
3712,2022-08-24,3.94,3.95,3.8,3.8,136000,2022,8,24
3713,2022-08-25,3.9,3.9,3.81,3.81,7500,2022,8,25
3746,2022-10-19,3.9,3.9,3.85,3.89,58500,2022,10,19
3715,2022-08-31,3.85,4.0,3.85,4.0,1505500,2022,8,31
3684,2022-06-30,3.76,4.0,3.76,4.0,67500,2022,6,30
3685,2022-07-01,4.0,4.0,4.0,4.0,10000,2022,7,1
3686,2022-07-04,3.81,3.99,3.81,3.99,2500,2022,7,4
3687,2022-07-06,3.8,3.98,3.8,3.98,5000,2022,7,6
3688,2022-07-07,3.85,3.89,3.71,3.89,51000,2022,7,7
3689,2022-07-13,3.7,3.9,3.7,3.9,2000,2022,7,13
3690,2022-07-18,3.64,3.65,3.53,3.62,105000,2022,7,18
3691,2022-07-19,3.6,3.6,3.6,3.6,4000,2022,7,19
3692,2022-07-20,3.6,3.75,3.6,3.6,2000,2022,7,20
3693,2022-07-21,3.69,3.7,3.5,3.5,55000,2022,7,21
3694,2022-07-22,3.6,3.74,3.6,3.74,1000,2022,7,22
3695,2022-07-25,3.51,3.51,3.45,3.5,148500,2022,7,25
3762,2022-11-14,4.6,4.94,4.41,4.89,1104500,2022,11,14
3732,2022-09-26,3.9,3.9,3.7,3.72,53500,2022,9,26
3733,2022-09-27,3.95,3.95,3.74,3.84,53500,2022,9,27
3734,2022-09-28,3.9,3.9,3.8,3.9,85500,2022,9,28
3735,2022-09-29,3.75,3.75,3.7,3.75,115000,2022,9,29
3736,2022-09-30,3.95,3.95,3.95,3.95,500,2022,9,30
3737,2022-10-03,3.7,3.8,3.62,3.71,50000,2022,10,3
3738,2022-10-04,3.88,3.89,3.6,3.62,148000,2022,10,4
3739,2022-10-05,3.61,3.72,3.61,3.7,4500,2022,10,5
3740,2022-10-06,3.88,4.0,3.85,3.86,357500,2022,10,6
3741,2022-10-07,3.81,3.9,3.7,3.85,138000,2022,10,7
3742,2022-10-10,3.75,3.75,3.63,3.65,403500,2022,10,10
3743,2022-10-11,3.84,4.0,3.76,3.86,367500,2022,10,11
3744,2022-10-12,3.86,3.92,3.85,3.9,52500,2022,10,12
3745,2022-10-17,3.8,3.95,3.8,3.9,21500,2022,10,17
3755,2022-11-02,3.85,3.85,3.8,3.8,155500,2022,11,2
3754,2022-11-01,3.99,4.0,3.9,3.92,71500,2022,11,1
3753,2022-10-31,3.89,3.9,3.8,3.8,39500,2022,10,31
3752,2022-10-28,3.8,3.82,3.75,3.82,14000,2022,10,28
3751,2022-10-27,3.71,3.71,3.6,3.61,87500,2022,10,27
3750,2022-10-25,3.98,4.05,3.91,3.91,76500,2022,10,25
3749,2022-10-24,3.85,4.09,3.85,3.91,10500,2022,10,24
