Date,Open,High,Low,Close,Volume
9/9/2014,248,259.77,248,259.77,12900
9/10/2014,260,272.75,260,272.75,28900
9/11/2014,279,286.38,279,286.38,53000
9/12/2014,292,295,280.02,286.57,31100
9/15/2014,281.11,281.11,275.01,275.01,2400
9/16/2014,272,280,272,280,2100
9/17/2014,279.9,281,277,280.18,20700
9/18/2014,280,290,280,282.33,5700
9/19/2014,286,291,279.8,279.85,14100
9/22/2014,279.85,280,275.6,280,2900
9/23/2014,283.7,294,283.7,291,31200
9/24/2014,305.55,305.55,302.05,305.55,32400
9/25/2014,320.82,320.82,307.71,320.82,30600
9/26/2014,327,328,304.78,305.61,8800
9/29/2014,300.5,300.5,290.33,290.33,3600
9/30/2014,286.5,290.97,275.9,289.32,2200
10/1/2014,285.41,302.15,285.41,295.67,3700
10/2/2014,299,310.45,298,309.96,12200
10/3/2014,319.5,320,295,300.65,5100
10/9/2014,295.1,303,294,295.56,1900
10/10/2014,302.89,310,302.89,307.54,6600
10/13/2014,308,313.89,300,303.44,17000
10/14/2014,305,307.5,288.27,289.08,13700
10/15/2014,290.7,303.53,290.7,303.53,25500
10/16/2014,308,308,294.51,299,20900
10/17/2014,300,300,290,291.39,12600
10/20/2014,298,298,290.01,292.71,41800
10/21/2014,297,297,291,291.2,1600
10/22/2014,297.5,300,294,295.83,6900
10/23/2014,295,303,292,295.4,5300
10/24/2014,295,295,290,290.5,1900
10/27/2014,290.01,290.01,288,288.65,3300
10/28/2014,289,294.98,289,293.6,3000
10/29/2014,290.02,292,290,290,1600
10/30/2014,294,297,291,292.75,3300
10/31/2014,293,294.99,289.76,291.22,7000
11/5/2014,300,305,296,300.52,16500
11/6/2014,302.99,304,285.61,288.63,21500
11/7/2014,294.94,296.3,290.25,295.16,9500
11/10/2014,298.99,309.91,292.5,309.86,41400
11/11/2014,317.99,324.99,309.5,322.52,49200
11/12/2014,322,338.64,322,338.64,25500
11/13/2014,355,355.57,327,328.68,55700
11/14/2014,330,330,313.01,314.73,18200
11/17/2014,300.11,322.95,300.11,315.81,13400
11/18/2014,318,318,305,313.66,4200
11/19/2014,315.96,316,298.55,302,6900
11/20/2014,300,300,286.9,288.92,13700
11/21/2014,294.44,302.85,292,300.93,12200
11/24/2014,302,314,296,302.58,22100
11/25/2014,302,302,294.04,298.57,2600
11/26/2014,296.25,305,296,304.33,1900
11/27/2014,300,301,299,300,700
11/28/2014,290.12,315,290.11,306.88,19800
12/1/2014,317,318.59,310.26,315.58,9600
12/2/2014,324.99,327,318,321.34,8800
12/3/2014,316.03,322,316.03,321.44,7800
12/4/2014,320,321.5,314.99,315.47,14600
12/5/2014,317.5,317.89,310,311.71,6600
12/8/2014,315,327.29,315,326.24,30000
12/9/2014,329.99,330,324,329,3000
12/10/2014,329,329,316.03,319.63,3900
12/11/2014,320,324,311.99,314,5100
12/12/2014,300.25,317.7,300.25,309.17,5400
12/15/2014,310.1,310.1,310,310,600
12/16/2014,312,316.99,302,309.88,2000
12/17/2014,305,313,305,305.33,1800
12/18/2014,302.5,310,302.5,307.5,3300
12/19/2014,303.35,312.88,300,302.72,2400
12/22/2014,309.99,309.99,304.04,308,600
12/23/2014,310,311,308,308,2300
12/24/2014,305,309.5,305,307.83,3200
12/26/2014,312,318.89,312,315.33,9100
12/29/2014,315,330,315,326.17,17200
12/30/2014,335.3,342.47,332,336.87,60000
12/31/2014,343.76,343.76,325,335.75,23900
1/1/2015,330,338,325,336,4800
1/2/2015,332,334,326.15,329.57,6600
1/5/2015,329.1,332,326,330.12,6400
1/6/2015,330,331.9,327,327,2800
1/7/2015,326.25,335,326.05,330.11,6800
1/8/2015,326.55,335,326.55,328,1700
1/9/2015,327.1,333.33,324,326,4900
1/12/2015,321,328.99,321,327.98,700
1/13/2015,325.1,332,325,332,1800
1/14/2015,325.01,333,325.01,329.75,900
1/15/2015,326,330,321.25,330,1600
1/16/2015,332,332.94,322.5,329,2600
1/19/2015,321.11,330,321.11,327.55,6000
1/20/2015,327,328,321.52,326.75,2000
1/21/2015,329,330.98,325,330.47,11200
1/22/2015,331,331,325.03,325.85,3800
1/23/2015,331.31,331.5,321,325.16,8000
1/26/2015,329.9,329.9,323,329.89,2700
1/27/2015,333.33,333.33,327,327,4100
1/28/2015,330,330,325.1,329,2100
1/29/2015,328,328,325,325,2200
1/30/2015,322.1,341.25,322.1,334.3,17000
2/2/2015,335,335.2,331.05,333,15300
2/3/2015,333,335.9,333,334.96,32000
2/4/2015,334.9,334.96,330.01,330.36,10600
2/6/2015,333.8,339.95,331.02,336.89,6300
2/9/2015,343.33,353.73,340,353.73,34900
2/10/2015,364.99,371.41,360,370.04,46900
2/11/2015,380,388.54,373.33,387.79,140500
2/12/2015,381.1,405.3,378,393.02,302000
2/13/2015,397,399.88,389,394,18300
2/16/2015,399.5,399.5,393,394.09,5100
2/17/2015,396,404.38,392,392.63,30000
2/18/2015,390,390,378,379.23,7800
2/19/2015,378.5,380,372.1,379.55,4300
2/20/2015,373.05,380,370,376.42,1400
2/23/2015,375,375,367.03,367.52,4600
2/24/2015,379,379,361,375,900
2/25/2015,377.77,378,370,375.12,4000
2/26/2015,380,380,369,371.5,5400
2/27/2015,370,373.95,370,371.04,13300
3/2/2015,371,378.88,365,365,8300
3/3/2015,360.01,376.95,359.98,376.46,6000
3/4/2015,379,380.5,374,377,5900
3/5/2015,370,379,370,379,2000
3/6/2015,370.95,370.95,370,370,400
3/9/2015,370,374,370,374,300
3/10/2015,372,377,370,372.1,19700
3/11/2015,355,359.99,353.5,353.93,40200
3/12/2015,356.8,356.8,356.8,356.8,600
3/13/2015,364,364,350.7,350.7,1400
3/16/2015,363,363,345,346.03,900
3/17/2015,349.99,359,349.99,350.56,1600
3/18/2015,345,345,342,343,600
3/19/2015,349.99,349.99,347.5,347.9,1200
3/20/2015,358,365.29,358,364.19,10000
3/24/2015,365,375,362,371,14000
3/25/2015,362,371,355,355.2,5100
3/26/2015,350.5,350.5,345,345,1400
3/27/2015,345,345,345,345,100
3/30/2015,328.01,330,327.75,327.75,2700
3/31/2015,311.37,344.13,311.37,335,4600
4/1/2015,340.01,340.01,338,338,900
4/2/2015,340,352,340,352,1900
4/3/2015,350,352,335,348.95,2300
4/6/2015,360,366,359.59,365.99,2700
4/7/2015,379.9,380,370.05,371.37,3600
4/8/2015,380,389.92,375,380.01,9800
4/9/2015,371,395,370.05,386.94,17400
4/10/2015,392,393,388,388,13300
4/13/2015,391.5,403.75,391.5,395,14000
4/14/2015,395,395,390,395,2100
4/15/2015,390,399.75,390,395,5700
4/16/2015,390,392,390,392,200
4/17/2015,400,400,398,399,300
4/20/2015,405,405,390,396.99,1300
4/21/2015,394.9,394.9,385,385,1200
4/22/2015,398.5,398.5,381.26,381.26,600
4/23/2015,392,392,373,375.1,1300
4/24/2015,375,393.85,373,392.76,13100
4/27/2015,399,409,390,390.38,12400
4/28/2015,393.99,394,385,388,4100
4/29/2015,404,404,368.6,378.42,5900
4/30/2015,385,394,360.3,362.4,39800
5/4/2015,370,370,361.05,361.24,4300
5/5/2015,368,368,355.05,359.25,2300
5/6/2015,362.89,362.89,356,356.75,1900
5/7/2015,350.01,352,345.05,347.6,4600
5/8/2015,349.98,359,343.05,356.33,7400
5/11/2015,345,353,344.9,349.49,15700
5/12/2015,350,366,348.95,366,12000
5/13/2015,369,369.05,355,360,2200
5/14/2015,358,360,350,360,2700
5/15/2015,350.5,365.5,350,360,1500
5/18/2015,350.01,350.01,345.1,347.58,800
5/19/2015,347.58,355,350.99,352.5,1100
5/20/2015,353,353,353,353,100
5/21/2015,352.99,354,352.99,354,500
5/22/2015,352.5,358,352,352.5,1600
5/25/2015,359.9,359.9,355,355,2100
5/26/2015,355,369,356,359.47,1200
5/27/2015,374.99,374.99,356.3,365,3600
5/28/2015,362.9,365,357.05,364.5,4300
5/29/2015,362,362,355,359.99,9300
6/1/2015,340,349.99,336,346,4200
6/2/2015,353,357,349.99,354.35,11900
6/3/2015,359,359,355,355,15200
6/4/2015,351,356.48,350,350.68,7100
6/5/2015,362.64,365,350,350,500
6/8/2015,350.5,352,350,351.56,1800
6/9/2015,340,359,340,350,300
6/10/2015,346,351.5,345,349.37,4400
6/11/2015,349.37,355,349.95,351,3800
6/12/2015,350,352,350,352,500
6/15/2015,351,351,344,346.56,10500
6/16/2015,350,350,343.97,347,400
6/17/2015,339.01,346,339.01,343,2100
6/18/2015,349.4,349.4,345.5,346,800
6/19/2015,346,346,340,340,600
6/22/2015,340,342.99,340,342.99,200
6/23/2015,343,343,343,343,100
6/24/2015,350,350,345,346,1200
6/26/2015,335.1,339,328.7,329.55,4400
6/29/2015,325,338.88,325,338.88,1200
6/30/2015,331.05,338,331,334.98,1100
7/1/2015,339.8,345,338,345,1700
7/2/2015,354.89,354.89,354.89,354.89,100
7/3/2015,349,349,345,345.67,500
7/6/2015,345,345,345,345,1700
7/7/2015,346,346,341,341,2200
7/8/2015,341,341,340,340,500
7/9/2015,335,340,330,340,500
7/10/2015,330.05,340,330.05,340,500
7/13/2015,340,340,340,340,100
7/14/2015,335,339.9,335,336,1300
7/15/2015,336,340,336,337.94,6800
7/16/2015,340.25,354.83,340.25,354.83,12800
7/22/2015,348,349.99,348,349,300
7/23/2015,350,350,342,342,700
7/24/2015,345,347,345,345.67,400
7/27/2015,342,342,335,338,1000
7/28/2015,340,340,335,336,2800
7/29/2015,335.01,342,335.01,342,1300
7/30/2015,345,345,335,339.99,2500
7/31/2015,344,345,335,339.55,5800
8/3/2015,342,342,342,342,100
8/4/2015,340.01,340.01,338,338.3,1000
8/5/2015,340,341,337.15,337.15,900
8/6/2015,340,343.99,334,339.99,2500
8/7/2015,344.45,344.45,330.05,341,2400
8/10/2015,340,345,336.01,336.03,3300
8/11/2015,336.05,339.49,336.05,339,1400
8/12/2015,340,344.5,340,340.27,3800
8/13/2015,340,350.1,340,349.66,9700
8/17/2015,350.01,355,350,350.75,4600
8/18/2015,355,364.9,352,355,4100
8/19/2015,357,357,355,355,1800
8/20/2015,355,358,355,355,900
8/21/2015,341,341,341,341,100
8/24/2015,341,341,325,325,1500
8/26/2015,341.1,341.25,341.1,341.25,200
8/27/2015,355,355,335.02,335.37,1500
8/28/2015,336.01,351.95,336,347.75,1300
8/31/2015,350,354,349.55,354,1000
9/1/2015,350,350,348,348,300
9/2/2015,350,355,350,355,3000
9/3/2015,350,350,350,350,1200
9/4/2015,334.01,340,333.5,340,900
9/7/2015,327,340.5,325,340.5,900
9/8/2015,329,336,329,335.5,2300
9/10/2015,340,340,340,340,900
9/11/2015,348,348,340,340,1100
9/14/2015,340.25,346,340,344.85,2200
9/15/2015,342.01,345,340.01,340.25,2100
9/16/2015,340,346,340,343.19,2600
9/17/2015,349,350,349,350,700
9/18/2015,345,347,345,347,1000
9/21/2015,347.3,347.3,340,340,1200
9/22/2015,340,341,340,341,1000
9/23/2015,345,345,340,340,200
9/28/2015,342,342,325,340,6300
9/29/2015,323.1,333.8,323,333.8,1600
9/30/2015,325.56,326.01,325,326.01,700
10/1/2015,325,333,325,330,300
10/2/2015,325.02,330,325.02,330,1100
10/5/2015,332,335,332,335,300
10/6/2015,336,340,335,337.64,4000
10/7/2015,339.99,340,336,336,900
10/8/2015,320.05,340,320.05,330.08,3200
10/9/2015,336.99,338,332,335,1700
10/12/2015,335.5,340,335.5,338.83,1500
10/13/2015,0,0,0,338.83,0
10/14/2015,344,344,344,344,100
10/15/2015,339,339,339,339,300
10/16/2015,338.02,339.9,338.02,339.1,1400
10/19/2015,338.99,339,338.99,339,800
10/20/2015,340,340,338,338,300
10/21/2015,337.5,340,337.5,340,6400
10/22/2015,340,345,340,344.85,6700
10/26/2015,344.99,344.99,344,344,1600
10/27/2015,345,350,344.1,344.1,900
10/28/2015,342,344,342,344,1700
10/29/2015,344.9,349,344.75,344.75,9800
10/30/2015,344.99,361.98,344.98,358.33,26400
11/2/2015,364.11,376.24,362,376.24,28100
11/3/2015,389.89,395.05,385,395.05,22900
11/4/2015,414.8,414.8,405.25,407.11,52600
11/5/2015,407,413.49,396,396,10600
11/6/2015,391,395,390,393.41,6800
11/9/2015,390,392,380,382.16,5300
11/10/2015,375,387.99,375,375,4700
11/11/2015,386,387,380,381.43,3400
11/12/2015,387,390,385,389.89,8300
11/13/2015,390,392,390,390,3200
11/16/2015,394.5,400.2,393.9,399.86,21700
11/17/2015,400.9,402.85,400.25,401.04,7300
11/18/2015,402,404.8,399.5,403.79,7700
11/19/2015,402.99,402.99,399.26,400.89,2300
11/20/2015,399.9,407.99,399.9,404.64,15300
11/23/2015,401.5,402.01,400,401.78,8700
11/24/2015,400,402.05,396.5,396.5,21700
11/25/2015,396,400.1,395,395,2600
11/26/2015,393.2,393.2,393,393,500
11/27/2015,395,397,395,396.13,1200
11/30/2015,390,392,376.33,390.61,8100
12/1/2015,385,386,382,386,1500
12/2/2015,390,390,382.01,382.01,2100
12/3/2015,390,390,385,385.01,1100
12/4/2015,394.99,394.99,394.99,394.99,100
12/7/2015,0,0,0,394.99,0
12/8/2015,394.99,395,385.01,385.01,1300
12/9/2015,380,386.1,380,385.31,3100
12/10/2015,385.1,385.1,385,385,300
12/11/2015,381.05,394,375,394,3600
12/14/2015,394.5,394.5,385,385.1,3600
12/15/2015,385,385,385,385,1500
12/16/2015,389,390,389,390,800
12/17/2015,0,0,0,390,0
12/18/2015,396.99,396.99,396.9,396.9,1000
12/21/2015,397.5,397.5,397.5,397.5,500
12/22/2015,384,384,383,383.33,300
12/23/2015,382,384,382,384,1500
12/28/2015,0,0,0,384,0
12/29/2015,0,383,383,384,3000
12/30/2015,380,380.5,380,380.5,3500
12/31/2015,385.1,389,385.1,387.55,2100
1/1/2016,389.99,389.99,389.99,389.99,700
1/4/2016,390,390,389.99,389.99,700
1/5/2016,390,390,390,390,200
1/6/2016,0,0,0,390,0
1/7/2016,387,390,387,390,400
1/8/2016,390,390,390,390,500
1/9/2016,390,390,390,390,500
1/10/2016,390,390,390,390,500
1/11/2016,388,388,387,387.29,700
1/12/2016,0,0,0,387.29,0
1/13/2016,0,0,0,387.29,0
1/14/2016,389,390,371.55,372,3700
1/15/2016,366,368,366,368,600
1/18/2016,360,360,349.6,355.34,3900
1/19/2016,358.5,373.1,358.5,373.1,6000
1/20/2016,382.5,383.9,360.1,383.9,4100
1/21/2016,365.05,385,365.05,385,600
1/22/2016,385,397,385,395,2500
1/25/2016,381.01,399,381,390,1200
1/26/2016,0,0,0,390,0
1/27/2016,371.11,390,371.1,381.01,1200
1/28/2016,382,382,378,380,1500
1/29/2016,383,389,379.99,385,3900
2/1/2016,380,392,380,390,4900
2/2/2016,385,386,385,386,1800
2/3/2016,386,387,381.2,381.69,2600
2/4/2016,380,385,380,383.67,6600
2/8/2016,379.5,380.01,379.5,380,1500
2/9/2016,380,395.99,380,390,6200
2/10/2016,395,398.99,394.99,396,3100
2/11/2016,390,390,380,380.6,3100
2/12/2016,370,373.15,370,372,1000
2/15/2016,353.4,370,353.4,369.4,2300
2/16/2016,373,373,372.6,372.6,1100
2/17/2016,371,371.25,371,371.2,1300
2/18/2016,0,0,0,371.2,0
2/19/2016,360,365,360,365,700
2/22/2016,379.99,379.99,370,372,900
2/23/2016,364,364,364,364,100
2/24/2016,0,0,0,364,0
2/25/2016,365,365,361.01,361.01,200
2/26/2016,374.99,375,374.99,374.99,900
2/29/2016,0,0,0,374.99,0
3/1/2016,375.5,375.5,375,375,700
3/2/2016,361.1,370,361,370,1700
3/3/2016,365,365,365,365,1000
3/4/2016,360,360,351,351,1000
3/7/2016,365,366,352,365.3,2600
3/8/2016,377.45,377.45,370,370,1400
3/9/2016,367,367,364.05,365,3800
3/10/2016,370,370,365.1,370,700
3/11/2016,370,379.85,370,374.14,1700
3/14/2016,370.01,370.01,370.01,370.01,200
3/15/2016,373.5,374,373.5,374,600
3/16/2016,384.98,384.99,380.55,384.95,1400
3/17/2016,0,0,0,384.95,0
3/18/2016,368,370,368,370,10900
3/21/2016,368.5,370,367,367,10800
3/22/2016,370.01,370.01,370.01,370.01,200
3/24/2016,370,370,370,370,300
3/25/2016,0,0,0,370,500
3/28/2016,0,0,0,370,0
3/29/2016,0,0,0,370,0
3/30/2016,376,377.99,376,377.99,600
3/31/2016,0,0,0,377.99,0
4/1/2016,389.87,389.87,376,376,400
4/4/2016,374,376,370,370.41,1400
4/5/2016,381,381,381,381,300
4/6/2016,381,382,381,381.67,300
4/7/2016,383,383,383,383,800
4/8/2016,384.5,384.5,382.5,383,1500
4/11/2016,383.5,383.5,376,376.67,1300
4/12/2016,382.99,383,378,378,1100
4/13/2016,384,385.99,384,385.99,3400
4/14/2016,0,0,0,385.12,0
4/15/2016,389.99,390,389.99,390,11300
4/18/2016,390.4,390.4,385.5,390,3200
4/19/2016,387,388,385,386,1600
4/20/2016,385,389,385,389,400
4/21/2016,385.51,385.51,384,384.57,700
4/22/2016,384,389,382,389,1700
4/25/2016,388.99,389,385,387,2100
4/26/2016,0,0,0,387,0
4/27/2016,0,0,0,387,0
4/28/2016,388,388,383,383,600
4/29/2016,388,399.79,386,393.36,23800
5/2/2016,393.5,396.99,388.1,389.73,4100
5/3/2016,392.5,392.5,383,386,2700
5/4/2016,388.98,389,384.5,384.5,2400
5/5/2016,375,387,375,382,1300
5/6/2016,386.9,386.9,386.01,386.13,900
5/9/2016,388.9,389,384,385.75,4500
5/10/2016,388,390,386.5,389.9,3400
5/11/2016,392,392.4,388,389.99,1600
5/12/2016,385.01,385.5,385,385.5,1600
5/13/2016,392,393,388,389.12,11000
5/16/2016,389.99,389.99,386.5,386.5,1300
5/17/2016,388.5,395,388,392.25,10500
5/18/2016,393.95,393.95,390,390,400
5/19/2016,394.95,394.95,393,393,1800
5/20/2016,394.99,394.99,393,393.77,1800
5/23/2016,394.88,395,392,392,2600
5/24/2016,393,397,391,394.5,7500
5/25/2016,394.85,395,394.85,395,1200
5/26/2016,395,395,391.1,391.25,2400
5/27/2016,392,392.5,392,392.5,900
5/30/2016,392.5,394,388,390.01,4300
5/31/2016,393.5,393.5,388,389.97,2500
6/1/2016,388,393,388,391.69,1500
6/2/2016,392,395,392,394,2200
6/3/2016,394,399,394,398.88,10400
6/6/2016,399,400,396,398.27,8800
6/7/2016,398.9,400.5,396,399.75,5900
6/8/2016,400.5,400.5,384,389.64,7400
6/9/2016,376,376,372,373.63,3800
6/10/2016,384.9,385,365,365,4600
6/13/2016,371,375,371,372.75,1600
6/14/2016,379.99,380.4,372.75,380.4,3000
6/15/2016,380.8,380.8,363,372,5400
6/16/2016,370,373,368,371,5100
6/17/2016,364,372,362,370.18,5000
6/20/2016,373,373,365,366.17,5000
6/21/2016,372,373,372,373,300
6/22/2016,0,374.95,374.95,373,1100
6/23/2016,370,370,366.01,368.5,12700
6/24/2016,370,371,370,370.23,14300
6/27/2016,370.6,370.6,365,365,700
6/28/2016,370,370,367,369.01,1100
6/29/2016,373,374,373,374,400
6/30/2016,370,370,369,369,1000
7/4/2016,370,370,370,370,1300
7/11/2016,371,374,371,374,3000
7/12/2016,368.05,371.2,368.05,370,1200
7/13/2016,375.89,378,370,376.35,3000
7/14/2016,373,377,372,376.36,5700
7/15/2016,377.9,380,373,379.63,3900
7/18/2016,380,382,379.63,380,4600
7/19/2016,378.02,381,378,381,1100
7/20/2016,387,387,383,383,1900
7/21/2016,387,391.5,385.05,390,7600
7/22/2016,388,395,388,393.47,3900
7/25/2016,399,399,393.47,399,2500
7/26/2016,393.1,395,393.1,395,200
7/27/2016,393.5,400,393,399.02,4600
7/28/2016,397.5,398,395.1,397,3600
7/29/2016,399,399,395,395,3900
8/1/2016,400,400,395,398.5,6700
8/2/2016,397.1,400.6,395,400.49,10900
8/3/2016,399.5,402,398,402,5500
8/4/2016,402,404,400,400.29,7000
8/5/2016,402,402,402,402,500
8/8/2016,401.99,401.99,398,398,1500
8/9/2016,399.9,399.9,399.9,399.9,100
8/10/2016,404.9,404.95,401,401,800
8/11/2016,404.99,404.99,404.99,404.99,200
8/12/2016,399.5,400,399.01,400,700
8/15/2016,401,409,401,407.72,7200
8/16/2016,407,409,407,408.75,1100
8/17/2016,407,407,400,400,1200
8/18/2016,405,405,405,405,100
8/19/2016,405,405,405,405,500
8/22/2016,405.5,405.5,405.5,405.5,500
8/23/2016,404.35,405,402,404.27,600
8/24/2016,404,404,404,404,500
8/25/2016,401,404.75,401,404.75,500
8/26/2016,401,414,401,412.39,19000
8/29/2016,416,422,416,421.96,23200
8/30/2016,424,443.05,419,442.89,42200
8/31/2016,447.99,460,447.99,455.3,23600
9/1/2016,465,474,459.5,468.02,25400
9/2/2016,471,471,458.5,459.73,9500
9/5/2016,462,465.5,460,460.25,3700
9/6/2016,459,471,459,470,7900
9/7/2016,470,476,470,473.45,6800
9/8/2016,470.45,478,470,477.92,9000
9/9/2016,479.99,490,479.99,486.69,26600
9/15/2016,485,489,480.01,481.91,4400
9/16/2016,487,492,481.91,488.96,16700
9/19/2016,493,505.99,493,501.67,27400
9/20/2016,507,507,494,497.71,6300
9/21/2016,504,504,485.5,498,1800
9/22/2016,505.9,505.9,500,500,1100
9/23/2016,490,495,477,481.75,4000
9/26/2016,499,499,485,485.96,6600
9/27/2016,475,495,475,495,2300
9/28/2016,498.99,498.99,494,494.1,2000
9/29/2016,500,500,481,487,2500
9/30/2016,485,486,485,485.14,2900
10/3/2016,486,490,485,486.3,7500
10/4/2016,500,500,485,499.9,5300
10/5/2016,500,524.89,500,523.94,64400
10/6/2016,540,540,522,525,12900
10/7/2016,525,525,516,516.96,2700
10/10/2016,517.01,536,517.01,530.96,18400
10/13/2016,539,557.5,539,557.5,9600
10/14/2016,555,585.37,555,582.62,58200
10/17/2016,610,611.75,582.62,601.5,58300
10/18/2016,585,604.99,579,601.71,12500
10/19/2016,609.99,611.4,580,585.25,6300
10/20/2016,594,609.99,592.5,600.6,25300
10/21/2016,600,600,589,591.23,13600
10/24/2016,604.98,604.98,579,580.58,5500
10/25/2016,561.11,570,552.11,563.78,4900
10/26/2016,561.5,565,560,560.72,1200
10/27/2016,550,568,532.69,532.79,15000
10/28/2016,506.2,515,506.16,507.42,13400
10/31/2016,507.5,531.24,498,518.84,3800
11/1/2016,539,544.78,518.84,544,5300
11/2/2016,569.99,571.2,560,571.2,17200
11/3/2016,597,599.76,571.2,589.75,9600
11/4/2016,581.5,592.99,581.06,590.38,5500
11/7/2016,597,598.98,590,592.42,10800
11/8/2016,590,591,580,588.72,6600
11/9/2016,565,602,565,600.23,37400
11/10/2016,608,620,598,604.93,20900
11/11/2016,600,617,600,604.57,12200
11/14/2016,608.99,609,585,595.84,13700
11/15/2016,599,599.99,590,595.9,5500
11/16/2016,599.99,600,584,589.41,7400
11/17/2016,585.02,589.98,582,582.19,4600
11/18/2016,584,584,574,575.11,2000
11/21/2016,583,584.99,571,575,11000
11/22/2016,577,578,570,570,4200
11/23/2016,561.16,569,555,564,12900
11/24/2016,560,569,560,563.06,6300
11/25/2016,568,568,555,555,2600
11/28/2016,561,561,555,560.05,3400
11/29/2016,561,588.05,561,580.37,28100
11/30/2016,578,578,578,578,500
12/1/2016,576,576.99,570,573.2,2700
12/2/2016,568.01,573,560,567.64,2800
12/5/2016,575,575,571,575,2300
12/6/2016,572,580,571,577.88,3700
12/7/2016,578,578,571,571.71,4100
12/8/2016,572.5,580,572.15,574.35,5700
12/9/2016,580,580,572.25,572.93,6500
12/13/2016,571,580,571,580,2800
12/14/2016,562,582,562,572.85,4600
12/15/2016,574.9,600,574.9,589.98,55300
12/16/2016,582,590,582,584.1,2300
12/19/2016,582,604,582,600,22400
12/20/2016,591,600,590,598.26,7200
12/21/2016,575.01,586.5,575.01,586.5,2100
12/22/2016,580,581,576.02,576.86,3400
12/23/2016,584.8,594.99,584.8,587,1100
12/26/2016,590,591,587.07,589.96,2200
12/27/2016,590,594,581.02,589,900
12/28/2016,580.61,588,580,580.64,3900
12/29/2016,578,585.5,578,585,600
12/30/2016,588,588,579,584.12,1500
1/2/2017,588,594,585,590,3500
1/3/2017,580.1,596.98,580.1,587.28,6800
1/4/2017,590,592,588.01,588.84,6500
1/5/2017,590,613.99,590,607.78,31000
1/6/2017,609.99,612,600.01,608.29,7950
1/9/2017,612,612,605.2,605.2,1800
1/10/2017,600.06,602.99,599.9,600,5750
1/11/2017,600.15,617,595,607.76,16650
1/12/2017,606,614.9,600,609,12150
1/13/2017,605.01,606,603,604.47,5200
1/16/2017,600,605,595,599.36,6500
1/17/2017,605,605,597,598.38,1750
1/18/2017,598,605,598,604.99,8450
1/19/2017,604,610,595,609.23,11050
1/20/2017,609,613,608,610.07,8450
1/23/2017,615,615,605,613.76,4150
1/24/2017,609.99,613.49,608,612,3950
1/25/2017,614.9,616,610,615.19,9650
1/26/2017,610.11,612,610.11,612,1050
1/27/2017,610,642,610,628.51,50050
1/30/2017,645,648,597.09,597.35,36600
1/31/2017,590,597,567.49,588.75,22250
2/1/2017,590,598,585,589.11,12000
2/2/2017,588,600.1,584,592.64,10450
2/3/2017,589,593.9,585,586.4,4050
2/6/2017,582.5,595,582.5,590,2650
2/7/2017,590,600,590,595.9,8150
2/8/2017,593,597,592.01,592.89,5050
2/9/2017,596,596,581,581,6400
2/10/2017,589.6,595.9,579,583.6,4950
2/13/2017,588,594,582,585,8100
2/14/2017,593,593,580,580.95,4450
2/15/2017,575,580,556,560.23,12350
2/16/2017,561,580,561,577.04,3200
2/17/2017,571,589.9,571,575.45,1500
2/20/2017,576,589.98,576,580,1150
2/21/2017,578,578,574,574,750
2/22/2017,573,573,566,566,2600
2/23/2017,579.99,579.99,560,574.9,400
2/24/2017,575,578,575,575,1550
2/27/2017,575.8,579,565,573.5,2300
2/28/2017,573,573,573,573,150
3/1/2017,563.11,577,563.11,576.93,11100
3/2/2017,580,591,576,590,3150
3/3/2017,586.5,586.5,586.5,586.5,100
3/6/2017,594.95,595,588,588,3200
3/7/2017,580,592,580,590.5,10400
3/8/2017,591,591,589,590,1150
3/9/2017,585,590,580,589.04,2550
3/10/2017,575.01,587,575,587,700
3/13/2017,586.9,586.9,576,576.2,1300
3/14/2017,572.25,572.25,571,571,1350
3/15/2017,575,575,575,575,500
3/16/2017,574.95,574.95,570.1,572,450
3/20/2017,575,579,570,570.67,950
3/21/2017,571.25,571.25,571.25,571.25,500
3/22/2017,578,578,571.75,575,700
3/24/2017,575,579.9,575,576.66,800
3/27/2017,579.9,584,577,577,150
3/28/2017,572.25,572.25,571,571.67,2000
3/29/2017,570.02,570.5,569.69,570,4200
3/30/2017,565.5,567,565,565,1100
3/31/2017,552,565,552,559.71,1150
4/3/2017,568,568,555.6,558.4,2950
4/4/2017,560,561,560,560.55,1650
4/5/2017,557,557,550,551.68,1150
4/6/2017,547.25,547.25,545,545,2250
4/7/2017,550,550,550,550,100
4/10/2017,548,559.5,548,548.1,400
4/11/2017,551.5,551.5,550,550.75,200
4/12/2017,559.8,561,558,560.17,2000
4/13/2017,560,562,549.98,554.24,2900
4/14/2017,544.98,550,540.1,550,1600
4/17/2017,545.05,545.05,545.05,545.05,100
4/18/2017,535,550,535,550,700
4/19/2017,540,554,540,552.25,2900
4/20/2017,561.85,561.9,545,551,950
4/21/2017,567,575,558,574.21,17850
4/24/2017,588,588,580,583,3550
4/25/2017,585.15,590,570.01,589.89,7350
4/26/2017,596.5,598.98,593,594.06,4350
4/27/2017,596.9,598,590,597.8,3750
4/28/2017,597.9,597.9,585.7,590.25,9850
5/2/2017,588,591,585.01,587,8950
5/3/2017,590,593,586.01,590.27,5550
5/4/2017,595,612,594,610.02,41000
5/5/2017,617,631,612,620.01,21950
5/8/2017,627.99,632,620,622.55,4250
5/9/2017,625,631,605,626.4,11500
5/10/2017,636,657.72,634.9,646.29,40300
